1551776720,49:8A:EA:2A:B4:1B,,
1551776720,7B:0A:60:88:BE:C7,,
1551776720,56:7F:D8:30:79:CC,,
1551776720,4E:65:06:16:B8:D9,,
1551776720,6A:FC:55:8A:F0:13,,
1551776720,C0:28:8D:82:F9:70,,Logitech, Inc
1551776720,7B:7E:E4:0B:5A:5D,,
1551776720,7C:84:13:B6:D8:B9,,
1551776720,63:43:EC:0F:AF:DF,,
1551776720,71:3E:D5:C1:08:55,,
1551776720,43:0C:D0:68:37:0D,,
1551776720,68:1E:3D:35:B1:59,,
1551776720,7F:98:3C:04:5E:EC,,
1551776720,4C:9D:52:A5:5F:96,,
1551776720,75:F7:60:60:87:B9,,
1551776720,40:C1:DA:0C:9A:27,,
1551776720,63:DB:37:10:6E:A7,,
1551776720,40:F5:B2:80:00:A8,,
1551776720,51:2D:C1:D0:36:15,,
1551776720,7B:F6:EB:25:B5:62,,
1551776720,50:9A:31:87:62:18,,
1551776720,57:63:45:1E:69:05,,
1551776720,7B:BB:3B:58:EA:C5,,
1551776720,77:D3:D3:3D:12:B0,,
1551776720,45:52:DF:F1:3A:92,,
1551776720,74:27:81:4A:50:70,,
1551776720,66:74:EF:61:65:41,,
1551776720,67:F5:46:6A:41:55,,
1551776720,55:E7:E2:D2:07:AB,,
1551776720,61:F6:A5:63:78:F2,,
1551776720,4D:A4:EA:DD:4F:AD,,
1551776720,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551776720,58:19:61:6E:AB:A1,,
1551776720,44:CA:B8:E8:53:28,,
1551776781,C0:28:8D:82:F9:70,,Logitech, Inc
1551776781,56:7F:D8:30:79:CC,,
1551776781,63:43:EC:0F:AF:DF,,
1551776781,4C:9D:52:A5:5F:96,,
1551776781,71:3E:D5:C1:08:55,,
1551776781,7B:7E:E4:0B:5A:5D,,
1551776781,49:8A:EA:2A:B4:1B,,
1551776781,7F:98:3C:04:5E:EC,,
1551776781,44:CA:B8:E8:53:28,,
1551776781,51:2D:C1:D0:36:15,,
1551776781,58:19:61:6E:AB:A1,,
1551776781,40:F5:B2:80:00:A8,,
1551776781,40:C1:DA:0C:9A:27,,
1551776781,67:F5:46:6A:41:55,,
1551776781,63:DB:37:10:6E:A7,,
1551776781,6A:FC:55:8A:F0:13,,
1551776781,55:E7:E2:D2:07:AB,,
1551776781,7B:0A:60:88:BE:C7,,
1551776781,68:1E:3D:35:B1:59,,
1551776781,7B:F6:EB:25:B5:62,,
1551776781,57:63:45:1E:69:05,,
1551776781,61:F6:A5:63:78:F2,,
1551776781,75:F7:60:60:87:B9,,
1551776781,74:27:81:4A:50:70,,
1551776781,66:74:EF:61:65:41,,
1551776781,45:52:DF:F1:3A:92,,
1551776841,C0:28:8D:82:F9:70,,Logitech, Inc
1551776841,58:19:61:6E:AB:A1,,
1551776841,57:63:45:1E:69:05,,
1551776841,49:8A:EA:2A:B4:1B,,
1551776841,4C:9D:52:A5:5F:96,,
1551776841,56:7F:D8:30:79:CC,,
1551776841,68:1E:3D:35:B1:59,,
1551776841,51:2D:C1:D0:36:15,,
1551776841,71:3E:D5:C1:08:55,,
1551776841,6A:FC:55:8A:F0:13,,
1551776841,40:C1:DA:0C:9A:27,,
1551776841,75:F7:60:60:87:B9,,
1551776841,74:27:81:4A:50:70,,
1551776841,43:26:C8:69:9E:DC,,
1551776841,55:E7:E2:D2:07:AB,,
1551776841,45:52:DF:F1:3A:92,,
1551776841,7B:F6:EB:25:B5:62,,
1551776841,4A:F0:03:88:2F:9C,,
1551776841,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551776841,C8:0D:3F:65:1B:B2,FM2@0d651bc8b23f,
1551776841,7B:0A:60:88:BE:C7,,
1551776901,C0:28:8D:82:F9:70,,Logitech, Inc
1551776901,7B:0A:60:88:BE:C7,,
1551776901,71:3E:D5:C1:08:55,,
1551776901,4C:9D:52:A5:5F:96,,
1551776901,49:8A:EA:2A:B4:1B,,
1551776901,6A:FC:55:8A:F0:13,,
1551776901,68:1E:3D:35:B1:59,,
1551776901,7B:F6:EB:25:B5:62,,
1551776901,58:19:61:6E:AB:A1,,
1551776901,51:2D:C1:D0:36:15,,
1551776901,40:C1:DA:0C:9A:27,,
1551776901,57:63:45:1E:69:05,,
1551776901,56:7F:D8:30:79:CC,,
1551776901,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551776901,4A:F0:03:88:2F:9C,,
1551776901,55:E7:E2:D2:07:AB,,
1551776901,45:52:DF:F1:3A:92,,
1551776901,74:27:81:4A:50:70,,
1551776961,58:19:61:6E:AB:A1,,
1551776961,C0:28:8D:82:F9:70,,Logitech, Inc
1551776961,71:3E:D5:C1:08:55,,
1551776961,68:1E:3D:35:B1:59,,
1551776961,51:2D:C1:D0:36:15,,
1551776961,6A:FC:55:8A:F0:13,,
1551776961,40:C1:DA:0C:9A:27,,
1551776961,57:63:45:1E:69:05,,
1551776961,49:8A:EA:2A:B4:1B,,
1551776961,56:7F:D8:30:79:CC,,
1551776961,4C:9D:52:A5:5F:96,,
1551776961,74:27:81:4A:50:70,,
1551776961,7B:0A:60:88:BE:C7,,
1551776961,7B:F6:EB:25:B5:62,,
1551776961,43:26:C8:69:9E:DC,,
1551776961,C8:0D:3F:65:1B:B2,FM2@0d651bc8b23f,
1551776961,7D:A1:8D:B9:FB:F0,,
1551776961,52:02:DB:EA:2F:FD,,
1551776961,4A:F0:03:88:2F:9C,,
1551776961,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551776961,45:52:DF:F1:3A:92,,
1551777022,68:1E:3D:35:B1:59,,
1551777022,58:19:61:6E:AB:A1,,
1551777022,C0:28:8D:82:F9:70,,Logitech, Inc
1551777022,49:8A:EA:2A:B4:1B,,
1551777022,51:2D:C1:D0:36:15,,
1551777022,40:C1:DA:0C:9A:27,,
1551777022,4C:9D:52:A5:5F:96,,
1551777022,71:3E:D5:C1:08:55,,
1551777022,7B:F6:EB:25:B5:62,,
1551777022,6A:FC:55:8A:F0:13,,
1551777022,45:52:DF:F1:3A:92,,
1551777022,57:63:45:1E:69:05,,
1551777022,4A:F0:03:88:2F:9C,,
1551777022,56:7F:D8:30:79:CC,,
1551777022,55:E7:E2:D2:07:AB,,
1551777022,7B:0A:60:88:BE:C7,,
1551777022,C8:0D:3F:65:1B:B2,FM2@0d651bc8b23f,
1551777022,76:87:6D:B2:DB:54,,
1551777022,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551777022,12:65:BE:29:3B:20,,
1551777022,77:D3:D3:3D:12:B0,,
1551777022,74:27:81:4A:50:70,,
1551777082,40:C1:DA:0C:9A:27,,
1551777082,C0:28:8D:82:F9:70,,Logitech, Inc
1551777082,71:3E:D5:C1:08:55,,
1551777082,6A:FC:55:8A:F0:13,,
1551777082,68:1E:3D:35:B1:59,,
1551777082,49:8A:EA:2A:B4:1B,,
1551777082,56:7F:D8:30:79:CC,,
1551777082,57:63:45:1E:69:05,,
1551777082,4C:9D:52:A5:5F:96,,
1551777082,51:2D:C1:D0:36:15,,
1551777082,55:E7:E2:D2:07:AB,,
1551777082,7B:0A:60:88:BE:C7,,
1551777082,12:65:BE:29:3B:20,,
1551777082,58:19:61:6E:AB:A1,,
1551777082,43:26:C8:69:9E:DC,,
1551777082,77:D3:D3:3D:12:B0,,
1551777082,76:87:6D:B2:DB:54,,
1551777082,4A:F0:03:88:2F:9C,,
1551777082,74:27:81:4A:50:70,,
1551777082,79:85:40:85:29:0B,,
1551777082,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551777142,49:8A:EA:2A:B4:1B,,
1551777142,76:87:6D:B2:DB:54,,
1551777142,58:19:61:6E:AB:A1,,
1551777142,C0:28:8D:82:F9:70,,Logitech, Inc
1551777142,57:63:45:1E:69:05,,
1551777142,40:C1:DA:0C:9A:27,,
1551777142,71:3E:D5:C1:08:55,,
1551777142,43:26:C8:69:9E:DC,,
1551777142,12:65:BE:29:3B:20,,
1551777142,4C:9D:52:A5:5F:96,,
1551777142,68:1E:3D:35:B1:59,,
1551777142,6A:FC:55:8A:F0:13,,
1551777142,51:2D:C1:D0:36:15,,
1551777142,4A:F0:03:88:2F:9C,,
1551777142,55:E7:E2:D2:07:AB,,
1551777142,73:D6:C9:8B:94:B7,,
1551777142,77:D3:D3:3D:12:B0,,
1551777142,59:31:8B:68:5D:C3,,
1551777142,6C:A3:02:2C:D3:AB,,
1551777202,71:3E:D5:C1:08:55,,
1551777202,68:1E:3D:35:B1:59,,
1551777202,6C:A3:02:2C:D3:AB,,
1551777202,73:D6:C9:8B:94:B7,,
1551777202,C0:28:8D:82:F9:70,,Logitech, Inc
1551777202,6A:FC:55:8A:F0:13,,
1551777202,4C:9D:52:A5:5F:96,,
1551777202,57:63:45:1E:69:05,,
1551777202,77:D3:D3:3D:12:B0,,
1551777202,51:2D:C1:D0:36:15,,
1551777202,43:26:C8:69:9E:DC,,
1551777202,40:C1:DA:0C:9A:27,,
1551777202,58:19:61:6E:AB:A1,,
1551777202,59:31:8B:68:5D:C3,,
1551777202,4A:F0:03:88:2F:9C,,
1551777202,55:E7:E2:D2:07:AB,,
1551777202,76:87:6D:B2:DB:54,,
1551777202,12:65:BE:29:3B:20,,
1551777263,6C:A3:02:2C:D3:AB,,
1551777263,43:26:C8:69:9E:DC,,
1551777263,51:2D:C1:D0:36:15,,
1551777263,58:19:61:6E:AB:A1,,
1551777263,C0:28:8D:82:F9:70,,Logitech, Inc
1551777263,4C:9D:52:A5:5F:96,,
1551777263,71:3E:D5:C1:08:55,,
1551777263,77:D3:D3:3D:12:B0,,
1551777263,57:63:45:1E:69:05,,
1551777263,4A:F0:03:88:2F:9C,,
1551777263,12:65:BE:29:3B:20,,
1551777263,7E:FC:84:87:DE:4F,,
1551777263,55:E7:E2:D2:07:AB,,
1551777263,77:5B:F0:6A:01:49,,
1551777323,C0:28:8D:82:F9:70,,Logitech, Inc
1551777323,7E:FC:84:87:DE:4F,,
1551777323,71:3E:D5:C1:08:55,,
1551777323,57:63:45:1E:69:05,,
1551777323,4C:9D:52:A5:5F:96,,
1551777323,58:19:61:6E:AB:A1,,
1551777323,51:2D:C1:D0:36:15,,
1551777323,77:5B:F0:6A:01:49,,
1551777323,4A:F0:03:88:2F:9C,,
1551777323,55:E7:E2:D2:07:AB,,
1551777323,77:D3:D3:3D:12:B0,,
1551777323,12:65:BE:29:3B:20,,
1551777383,57:63:45:1E:69:05,,
1551777383,7E:FC:84:87:DE:4F,,
1551777383,4A:F0:03:88:2F:9C,,
1551777383,71:3E:D5:C1:08:55,,
1551777383,77:5B:F0:6A:01:49,,
1551777383,12:65:BE:29:3B:20,,
1551777383,7B:F6:EB:25:B5:62,,
1551777383,77:D3:D3:3D:12:B0,,
1551777383,7D:4A:C5:16:DA:4F,,
1551777443,71:3E:D5:C1:08:55,,
1551777443,7E:FC:84:87:DE:4F,,
1551777443,7B:F6:EB:25:B5:62,,
1551777443,57:63:45:1E:69:05,,
1551777443,77:5B:F0:6A:01:49,,
1551777443,4A:F0:03:88:2F:9C,,
1551777443,12:65:BE:29:3B:20,,
1551777443,47:B2:E2:1D:42:F9,,
1551777443,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551777443,8C:85:90:CC:B7:AB,,
1551777443,74:FB:50:AD:E8:B8,,
1551777443,77:D3:D3:3D:12:B0,,
1551777503,7E:FC:84:87:DE:4F,,
1551777503,77:5B:F0:6A:01:49,,
1551777503,57:63:45:1E:69:05,,
1551777503,4A:F0:03:88:2F:9C,,
1551777503,60:04:06:E3:9E:33,,
1551777503,7B:F6:EB:25:B5:62,,
1551777503,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551777503,77:D3:D3:3D:12:B0,,
1551777564,57:63:45:1E:69:05,,
1551777564,60:04:06:E3:9E:33,,
1551777564,77:D3:D3:3D:12:B0,,
1551777564,4A:F0:03:88:2F:9C,,
1551777624,57:63:45:1E:69:05,,
1551777624,60:04:06:E3:9E:33,,
1551777624,77:D3:D3:3D:12:B0,,
1551777624,4A:F0:03:88:2F:9C,,
1551777684,57:63:45:1E:69:05,,
1551777684,60:04:06:E3:9E:33,,
1551777684,4A:F0:03:88:2F:9C,,
1551777684,50:02:63:DD:87:AC,,
1551777684,77:D3:D3:3D:12:B0,,
1551777684,47:B2:E2:1D:42:F9,,
1551777744,60:04:06:E3:9E:33,,
1551777744,57:63:45:1E:69:05,,
1551777744,74:A7:AF:37:A3:A9,,
1551777744,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551777744,77:D3:D3:3D:12:B0,,
1551777805,57:63:45:1E:69:05,,
1551777805,74:A7:AF:37:A3:A9,,
1551777805,60:04:06:E3:9E:33,,
1551777805,77:D3:D3:3D:12:B0,,
1551777865,57:63:45:1E:69:05,,
1551777865,60:04:06:E3:9E:33,,
1551777865,74:A7:AF:37:A3:A9,,
1551777865,77:D3:D3:3D:12:B0,,
1551777925,60:04:06:E3:9E:33,,
1551777925,74:A7:AF:37:A3:A9,,
1551777925,57:63:45:1E:69:05,,
1551777925,77:D3:D3:3D:12:B0,,
1551777985,57:63:45:1E:69:05,,
1551777985,77:D3:D3:3D:12:B0,,
1551777985,74:A7:AF:37:A3:A9,,
1551778045,57:63:45:1E:69:05,,
1551778045,74:A7:AF:37:A3:A9,,
1551778045,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551778045,77:D3:D3:3D:12:B0,,
1551778106,57:63:45:1E:69:05,,
1551778106,74:A7:AF:37:A3:A9,,
1551778106,77:D3:D3:3D:12:B0,,
1551778106,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551778166,57:63:45:1E:69:05,,
1551778166,74:A7:AF:37:A3:A9,,
1551778166,77:D3:D3:3D:12:B0,,
1551778226,57:63:45:1E:69:05,,
1551778226,74:A7:AF:37:A3:A9,,
1551778286,74:A7:AF:37:A3:A9,,
1551778286,57:63:45:1E:69:05,,
1551778286,72:D5:05:83:23:4D,,
1551778286,77:D3:D3:3D:12:B0,,
1551778347,57:63:45:1E:69:05,,
1551778347,74:A7:AF:37:A3:A9,,
1551778347,77:D3:D3:3D:12:B0,,
1551778347,72:D5:05:83:23:4D,,
1551778407,57:63:45:1E:69:05,,
1551778407,74:A7:AF:37:A3:A9,,
1551778407,72:D5:05:83:23:4D,,
1551778407,77:D3:D3:3D:12:B0,,
1551778467,57:63:45:1E:69:05,,
1551778467,72:D5:05:83:23:4D,,
1551778467,74:A7:AF:37:A3:A9,,
1551778467,77:D3:D3:3D:12:B0,,
1551778467,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551778527,57:63:45:1E:69:05,,
1551778527,72:D5:05:83:23:4D,,
1551778527,74:A7:AF:37:A3:A9,,
1551778527,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551778527,36:05:30:BB:82:39,,
1551778527,77:D3:D3:3D:12:B0,,
1551778587,57:63:45:1E:69:05,,
1551778588,72:D5:05:83:23:4D,,
1551778588,74:A7:AF:37:A3:A9,,
1551778588,77:D3:D3:3D:12:B0,,
1551778588,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551778648,57:63:45:1E:69:05,,
1551778648,72:D5:05:83:23:4D,,
1551778648,77:D3:D3:3D:12:B0,,
1551778648,74:A7:AF:37:A3:A9,,
1551778648,66:CC:09:0B:C8:CA,,
1551778648,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551778708,57:63:45:1E:69:05,,
1551778708,72:D5:05:83:23:4D,,
1551778708,66:CC:09:0B:C8:CA,,
1551778708,77:D3:D3:3D:12:B0,,
1551778708,5C:57:A0:8B:DB:8E,,
1551778708,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551778768,57:63:45:1E:69:05,,
1551778768,72:D5:05:83:23:4D,,
1551778768,66:CC:09:0B:C8:CA,,
1551778768,77:D3:D3:3D:12:B0,,
1551778828,72:D5:05:83:23:4D,,
1551778828,57:63:45:1E:69:05,,
1551778828,66:CC:09:0B:C8:CA,,
1551778828,36:05:30:BB:82:39,,
1551778828,77:D3:D3:3D:12:B0,,
1551778889,57:63:45:1E:69:05,,
1551778889,66:CC:09:0B:C8:CA,,
1551778889,72:D5:05:83:23:4D,,
1551778889,36:05:30:BB:82:39,,
1551778889,77:D3:D3:3D:12:B0,,
1551778949,57:63:45:1E:69:05,,
1551778949,72:D5:05:83:23:4D,,
1551778949,66:CC:09:0B:C8:CA,,
1551778949,36:05:30:BB:82:39,,
1551778949,77:D3:D3:3D:12:B0,,
1551779009,57:63:45:1E:69:05,,
1551779009,66:CC:09:0B:C8:CA,,
1551779009,72:D5:05:83:23:4D,,
1551779009,77:D3:D3:3D:12:B0,,
1551779069,77:D3:D3:3D:12:B0,,
1551779069,57:63:45:1E:69:05,,
1551779069,72:D5:05:83:23:4D,,
1551779069,66:CC:09:0B:C8:CA,,
1551779069,36:05:30:BB:82:39,,
1551779129,36:05:30:BB:82:39,,
1551779129,57:63:45:1E:69:05,,
1551779129,66:CC:09:0B:C8:CA,,
1551779129,72:D5:05:83:23:4D,,
1551779129,77:D3:D3:3D:12:B0,,
1551779129,51:0E:40:FE:D4:D9,,
1551779129,6D:FE:80:A5:28:87,,
1551779190,51:0E:40:FE:D4:D9,,
1551779190,66:CC:09:0B:C8:CA,,
1551779190,72:D5:05:83:23:4D,,
1551779190,57:63:45:1E:69:05,,
1551779190,6D:FE:80:A5:28:87,,
1551779190,36:05:30:BB:82:39,,
1551779250,36:05:30:BB:82:39,,
1551779250,51:0E:40:FE:D4:D9,,
1551779250,66:CC:09:0B:C8:CA,,
1551779250,72:D5:05:83:23:4D,,
1551779250,57:63:45:1E:69:05,,
1551779250,6D:FE:80:A5:28:87,,
1551779310,57:63:45:1E:69:05,,
1551779310,51:0E:40:FE:D4:D9,,
1551779310,72:D5:05:83:23:4D,,
1551779310,66:CC:09:0B:C8:CA,,
1551779310,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551779310,6D:FE:80:A5:28:87,,
1551779310,50:02:63:DD:87:AC,,
1551779310,36:05:30:BB:82:39,,
1551779370,72:D5:05:83:23:4D,,
1551779370,57:63:45:1E:69:05,,
1551779370,36:05:30:BB:82:39,,
1551779370,66:CC:09:0B:C8:CA,,
1551779370,6D:FE:80:A5:28:87,,
1551779370,06:BF:98:85:1B:FD,,
1551779430,57:63:45:1E:69:05,,
1551779431,66:CC:09:0B:C8:CA,,
1551779431,72:D5:05:83:23:4D,,
1551779431,6D:FE:80:A5:28:87,,
1551779431,06:BF:98:85:1B:FD,,
1551779491,57:63:45:1E:69:05,,
1551779491,72:D5:05:83:23:4D,,
1551779491,66:CC:09:0B:C8:CA,,
1551779491,6D:FE:80:A5:28:87,,
1551779491,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551779491,78:4F:43:73:AD:05,,Apple, Inc.
1551779551,66:CC:09:0B:C8:CA,,
1551779551,57:63:45:1E:69:05,,
1551779551,4C:A8:65:38:77:C4,,
1551779551,72:D5:05:83:23:4D,,
1551779611,57:63:45:1E:69:05,,
1551779611,72:D5:05:83:23:4D,,
1551779611,4C:A8:65:38:77:C4,,
1551779611,6D:FE:80:A5:28:87,,
1551779671,4C:A8:65:38:77:C4,,
1551779671,72:D5:05:83:23:4D,,
1551779671,57:63:45:1E:69:05,,
1551779671,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551779671,6D:FE:80:A5:28:87,,
1551779732,4C:A8:65:38:77:C4,,
1551779732,72:D5:05:83:23:4D,,
1551779732,6D:FE:80:A5:28:87,,
1551779732,57:63:45:1E:69:05,,
1551779732,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551779792,57:63:45:1E:69:05,,
1551779792,4C:A8:65:38:77:C4,,
1551779792,72:D5:05:83:23:4D,,
1551779852,57:63:45:1E:69:05,,
1551779852,72:D5:05:83:23:4D,,
1551779852,4C:A8:65:38:77:C4,,
1551779852,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551779912,57:63:45:1E:69:05,,
1551779912,4C:A8:65:38:77:C4,,
1551779912,72:D5:05:83:23:4D,,
1551779912,00:48:76:B3:B3:EF,,
1551779972,4C:A8:65:38:77:C4,,
1551779972,72:D5:05:83:23:4D,,
1551779972,57:63:45:1E:69:05,,
1551780033,57:63:45:1E:69:05,,
1551780033,4C:A8:65:38:77:C4,,
1551780033,72:D5:05:83:23:4D,,
1551780033,00:48:76:B3:B3:EF,,
1551780033,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551780093,57:63:45:1E:69:05,,
1551780093,00:48:76:B3:B3:EF,,
1551780093,4C:A8:65:38:77:C4,,
1551780093,72:D5:05:83:23:4D,,
1551780153,57:63:45:1E:69:05,,
1551780153,00:48:76:B3:B3:EF,,
1551780153,4C:A8:65:38:77:C4,,
1551780153,72:D5:05:83:23:4D,,
1551780213,4C:A8:65:38:77:C4,,
1551780213,57:63:45:1E:69:05,,
1551780213,00:48:76:B3:B3:EF,,
1551780213,72:D5:05:83:23:4D,,
1551780273,4C:A8:65:38:77:C4,,
1551780274,57:63:45:1E:69:05,,
1551780274,72:D5:05:83:23:4D,,
1551780274,00:48:76:B3:B3:EF,,
1551780274,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551780334,72:D5:05:83:23:4D,,
1551780334,4C:A8:65:38:77:C4,,
1551780334,57:63:45:1E:69:05,,
1551780334,00:48:76:B3:B3:EF,,
1551780334,6D:FE:80:A5:28:87,,
1551780394,4C:A8:65:38:77:C4,,
1551780394,57:63:45:1E:69:05,,
1551780394,6D:FE:80:A5:28:87,,
1551780394,00:48:76:B3:B3:EF,,
1551780394,72:D5:05:83:23:4D,,
1551780454,4C:A8:65:38:77:C4,,
1551780454,57:63:45:1E:69:05,,
1551780454,6D:FE:80:A5:28:87,,
1551780454,7B:DC:3F:62:84:85,,
1551780454,72:D5:05:83:23:4D,,
1551780454,00:48:76:B3:B3:EF,,
1551780514,7B:DC:3F:62:84:85,,
1551780514,57:63:45:1E:69:05,,
1551780514,6D:FE:80:A5:28:87,,
1551780514,72:D5:05:83:23:4D,,
1551780575,57:63:45:1E:69:05,,
1551780575,7B:DC:3F:62:84:85,,
1551780575,72:D5:05:83:23:4D,,
1551780635,7B:DC:3F:62:84:85,,
1551780635,57:63:45:1E:69:05,,
1551780695,57:63:45:1E:69:05,,
1551780695,7B:DC:3F:62:84:85,,
1551780695,72:D5:05:83:23:4D,,
1551780695,28:36:AE:13:1B:44,,
1551780755,57:63:45:1E:69:05,,
1551780755,7B:DC:3F:62:84:85,,
1551780755,72:D5:05:83:23:4D,,
1551780755,28:36:AE:13:1B:44,,
1551780755,6D:FE:80:A5:28:87,,
1551780815,57:63:45:1E:69:05,,
1551780816,7B:DC:3F:62:84:85,,
1551780816,6D:FE:80:A5:28:87,,
1551780816,72:D5:05:83:23:4D,,
1551780816,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551780876,57:63:45:1E:69:05,,
1551780876,72:D5:05:83:23:4D,,
1551780876,7B:DC:3F:62:84:85,,
1551780876,6D:FE:80:A5:28:87,,
1551780936,7B:DC:3F:62:84:85,,
1551780936,57:63:45:1E:69:05,,
1551780936,72:D5:05:83:23:4D,,
1551780936,6D:FE:80:A5:28:87,,
1551780996,57:63:45:1E:69:05,,
1551780996,6D:FE:80:A5:28:87,,
1551780996,7B:DC:3F:62:84:85,,
1551780996,72:D5:05:83:23:4D,,
1551781056,57:63:45:1E:69:05,,
1551781056,7B:DC:3F:62:84:85,,
1551781056,72:D5:05:83:23:4D,,
1551781117,57:63:45:1E:69:05,,
1551781117,7B:DC:3F:62:84:85,,
1551781117,7D:A5:B5:D0:13:5D,,
1551781117,6D:FE:80:A5:28:87,,
1551781117,72:D5:05:83:23:4D,,
1551781177,57:63:45:1E:69:05,,
1551781177,72:D5:05:83:23:4D,,
1551781177,7B:DC:3F:62:84:85,,
1551781177,28:36:AE:13:1B:44,,
1551781237,7B:DC:3F:62:84:85,,
1551781237,57:63:45:1E:69:05,,
1551781237,28:36:AE:13:1B:44,,
1551781237,72:D5:05:83:23:4D,,
1551781237,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551781297,7B:DC:3F:62:84:85,,
1551781297,57:63:45:1E:69:05,,
1551781297,28:36:AE:13:1B:44,,
1551781297,72:D5:05:83:23:4D,,
1551781297,6D:FE:80:A5:28:87,,
1551781358,57:63:45:1E:69:05,,
1551781358,28:36:AE:13:1B:44,,
1551781358,7B:DC:3F:62:84:85,,
1551781358,4D:17:1C:1A:95:0C,,
1551781358,50:3A:DB:DC:74:BE,,
1551781358,53:27:4E:2A:A3:F1,,
1551781358,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551781358,6D:FE:80:A5:28:87,,
1551781418,50:3A:DB:DC:74:BE,,
1551781418,4D:17:1C:1A:95:0C,,
1551781418,57:63:45:1E:69:05,,
1551781418,6D:FE:80:A5:28:87,,
1551781418,28:36:AE:13:1B:44,,
1551781478,4D:17:1C:1A:95:0C,,
1551781478,57:63:45:1E:69:05,,
1551781478,50:3A:DB:DC:74:BE,,
1551781478,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551781478,3A:21:B8:BA:68:74,,
1551781478,72:D5:05:83:23:4D,,
1551781478,6D:FE:80:A5:28:87,,
1551781538,4D:17:1C:1A:95:0C,,
1551781538,57:63:45:1E:69:05,,
1551781538,4E:FF:B5:D1:C2:19,,
1551781538,6D:FE:80:A5:28:87,,
1551781538,3A:21:B8:BA:68:74,,
1551781598,57:63:45:1E:69:05,,
1551781598,4D:17:1C:1A:95:0C,,
1551781598,4E:FF:B5:D1:C2:19,,
1551781598,3A:21:B8:BA:68:74,,
1551781598,6D:FE:80:A5:28:87,,
1551781598,72:D5:05:83:23:4D,,
1551781659,4E:FF:B5:D1:C2:19,,
1551781659,57:63:45:1E:69:05,,
1551781659,4D:17:1C:1A:95:0C,,
1551781659,3A:21:B8:BA:68:74,,
1551781659,72:D5:05:83:23:4D,,
1551781659,6D:FE:80:A5:28:87,,
1551781719,57:63:45:1E:69:05,,
1551781719,4D:17:1C:1A:95:0C,,
1551781719,4E:FF:B5:D1:C2:19,,
1551781719,3A:21:B8:BA:68:74,,
1551781719,6D:FE:80:A5:28:87,,
1551781719,72:D5:05:83:23:4D,,
1551781779,57:63:45:1E:69:05,,
1551781779,4D:17:1C:1A:95:0C,,
1551781779,6D:FE:80:A5:28:87,,
1551781779,4E:FF:B5:D1:C2:19,,
1551781779,F8:77:B8:45:2F:5F,,Samsung Electronics Co.,Ltd
1551781779,3A:21:B8:BA:68:74,,
1551781779,72:D5:05:83:23:4D,,
1551781839,6D:FE:80:A5:28:87,,
1551781839,57:63:45:1E:69:05,,
1551781839,3A:21:B8:BA:68:74,,
1551781839,72:D5:05:83:23:4D,,
1551781839,4D:17:1C:1A:95:0C,,
1551781839,4E:FF:B5:D1:C2:19,,
1551781900,57:63:45:1E:69:05,,
1551781900,72:D5:05:83:23:4D,,
1551781900,4D:17:1C:1A:95:0C,,
1551781900,3A:21:B8:BA:68:74,,
1551781900,6D:FE:80:A5:28:87,,
1551781960,57:63:45:1E:69:05,,
1551781960,4D:17:1C:1A:95:0C,,
1551781960,6D:FE:80:A5:28:87,,
1551781960,3A:21:B8:BA:68:74,,
1551781960,4E:FF:B5:D1:C2:19,,
1551782020,57:63:45:1E:69:05,,
1551782020,4D:17:1C:1A:95:0C,,
1551782020,4E:FF:B5:D1:C2:19,,
1551782020,3A:21:B8:BA:68:74,,
